    0.501899257398591203E+00    0.981069591715627159E-01    0.505132944734489553E+00   -0.140524878605969957E+04   -0.201051535193769020E+02    1
    0.499812626604630772E+00    0.974149491090645220E-01    0.499533799931268507E+00   -0.140286954824254394E+04   -0.201151535193769000E+02    1
    0.501819519623388777E+00    0.102176503873087576E+00    0.511319757447265766E+00   -0.139616748124250284E+04   -0.201251535193768945E+02    1
    0.497811537738297727E+00    0.980904426296921872E-01    0.490771525283814958E+00   -0.139428702542885412E+04   -0.201351535193768960E+02    1
    0.497832064089383186E+00    0.982558308899278005E-01    0.488601794175713477E+00   -0.139306953825134678E+04   -0.201451535193769011E+02    1
    0.497364597466217639E+00    0.992712919532749843E-01    0.489333464737878476E+00   -0.139175156482082730E+04   -0.201551535193769027E+02    1
    0.500065224900028804E+00    0.102923636711837532E+00    0.504540670717234074E+00   -0.138235993125704908E+04   -0.201651535193769007E+02    1
    0.497734876792201464E+00    0.101450524513887821E+00    0.498922366846559717E+00   -0.135665082940759339E+04   -0.201751535193768952E+02    1
    0.499972252686737562E+00    0.969560992467753957E-01    0.492660097690697629E+00   -0.130584656120278851E+04   -0.201851535193769003E+02    1
    0.501623832091831701E+00    0.983017427711250502E-01    0.496448688865592958E+00   -0.130475157789396121E+04   -0.201951535193768983E+02    1
    0.499010218572434383E+00    0.100608131227939171E+00    0.491017846401207270E+00   -0.127589391036389293E+04   -0.202051535193768999E+02    1
    0.501614352897032045E+00    0.990525467649157609E-01    0.496470844757573582E+00   -0.127003181019683711E+04   -0.202151535193768979E+02    1
    0.498440024835010820E+00    0.975577358120044841E-01    0.491242392129946415E+00   -0.126786205139908452E+04   -0.202251535193768959E+02    1
    0.498793549224222421E+00    0.979305650902483060E-01    0.488297945190750038E+00   -0.126692792587461713E+04   -0.202351535193768974E+02    1
    0.498353160535719097E+00    0.976532526800835549E-01    0.490861608146261119E+00   -0.124990550654122762E+04   -0.202451535193769061E+02    1
    0.500378420244417588E+00    0.100370404040878158E+00    0.493545641794973733E+00   -0.123653983872337972E+04   -0.202551535193769041E+02    1
    0.501947316831549917E+00    0.993622017752819470E-01    0.509071316767275128E+00   -0.121634200204306580E+04   -0.202651535193768986E+02    1
    0.498771433560756428E+00    0.973731234621426772E-01    0.491945321868099250E+00   -0.120945439452620826E+04   -0.202751535193768966E+02    1
    0.500467691621855337E+00    0.989743021717355703E-01    0.506676204363479488E+00   -0.120844322600182250E+04   -0.202851535193769017E+02    1
    0.501741875982891883E+00    0.101558859840899171E+00    0.511710414828312588E+00   -0.119746979129688611E+04   -0.202951535193769033E+02    1
    0.498418286335036931E+00    0.100525760375857795E+00    0.502902735055810512E+00   -0.118819658063019961E+04   -0.203051535193769048E+02    1
    0.501047152487788749E+00    0.100857296619376410E+00    0.511177827263342599E+00   -0.118707698531332449E+04   -0.203151535193768993E+02    1
    0.498109577008290394E+00    0.982940384890861885E-01    0.488811664012637093E+00   -0.116633077394252564E+04   -0.203251535193768973E+02    1
    0.499592881318776882E+00    0.989207896296699918E-01    0.504051883989897087E+00   -0.115242547184001478E+04   -0.203351535193769024E+02    1
    0.498230721416516753E+00    0.101354845133737936E+00    0.493598261636322089E+00   -0.113873563302277125E+04   -0.203451535193769040E+02    1
    0.501255973286648837E+00    0.101195442898402085E+00    0.511467870375467371E+00   -0.113174941653053384E+04   -0.203551535193769055E+02    1
    0.498695795960675203E+00    0.102009134539250423E+00    0.503519143100530919E+00   -0.112698889428885491E+04   -0.203651535193768964E+02    1
    0.497790199264665667E+00    0.985777895516380953E-01    0.492371237618163426E+00   -0.108738797620399441E+04   -0.203751535193768945E+02    1
    0.498818311673243642E+00    0.992439749661501447E-01    0.501907367345618249E+00   -0.108463947495366506E+04   -0.203851535193768996E+02    1
    0.501768980526056119E+00    0.100624479114793969E+00    0.500163527877204417E+00   -0.107609283123878549E+04   -0.203951535193768940E+02    1
    0.500275203748383412E+00    0.102197017014669544E+00    0.499953429524063409E+00   -0.107215022691196555E+04   -0.204051535193768991E+02    1
    0.502297533016179631E+00    0.100858404075128472E+00    0.504694365086302943E+00   -0.107143301505506997E+04   -0.204151535193769078E+02    1
    0.501458064519811342E+00    0.101883256994604432E+00    0.503057422598715109E+00   -0.107020124339234076E+04   -0.204251535193769058E+02    1
    0.497868403428992856E+00    0.995446866740998526E-01    0.497567824834657058E+00   -0.106675076159815762E+04   -0.204351535193769074E+02    1
    0.501276586997364992E+00    0.102391264755316971E+00    0.506302805626736685E+00   -0.103233325991965557E+04   -0.204451535193769054E+02    1
    0.498252735123518531E+00    0.100560053367263674E+00    0.491114418633437799E+00   -0.102614140879611409E+04   -0.204551535193768963E+02    1
    0.501866425116424542E+00    0.983291987151001107E-01    0.503945547881195277E+00   -0.990862289701118470E+03   -0.204651535193768908E+02    1
    0.501096421922836655E+00    0.976156264310180932E-01    0.500982692867115942E+00   -0.984309861719681180E+03   -0.204751535193768959E+02    1
    0.501882268124300257E+00    0.983780395591359602E-01    0.500151006466798442E+00   -0.961844702789133748E+03   -0.204851535193768974E+02    1
    0.501432948699241487E+00    0.979901846881905680E-01    0.502975359789442411E+00   -0.956580170007705647E+03   -0.204951535193768990E+02    1
    0.501468080406862304E+00    0.980770873966227696E-01    0.497366369244669926E+00   -0.956514721648418799E+03   -0.205051535193768970E+02    1
    0.497848001773077420E+00    0.101187531050418139E+00    0.497520180310598525E+00   -0.944289304522272232E+03   -0.205151535193768986E+02    1
    0.498922960067589627E+00    0.100285444422801254E+00    0.504132280388535081E+00   -0.929405599466176454E+03   -0.205251535193769037E+02    1
    0.501317318529598155E+00    0.994686256910498057E-01    0.508476119021189943E+00   -0.928715739784065818E+03   -0.205351535193768981E+02    1
    0.500928728969751269E+00    0.988820813115838249E-01    0.494217165357747290E+00   -0.927726127990771261E+03   -0.205451535193768926E+02    1
    0.499926661544554563E+00    0.100337969316024289E+00    0.493019385448700720E+00   -0.903250527880254367E+03   -0.205551535193768942E+02    1
    0.501745060129777376E+00    0.100307952299754907E+00    0.510067459515786026E+00   -0.897511435380646617E+03   -0.205651535193768922E+02    1
    0.499106312719440171E+00    0.996759975019614330E-01    0.490252462526033883E+00   -0.884687592125092237E+03   -0.205751535193768902E+02    1
    0.497909451253413793E+00    0.998295640537917861E-01    0.497687038478523358E+00   -0.867503427180991366E+03   -0.205851535193768918E+02    1
    0.500788813760813745E+00    0.975113010328715474E-01    0.499348595064233736E+00   -0.861031592868949019E+03   -0.205951535193768969E+02    1
    0.501695036832289554E+00    0.101450257699286908E+00    0.510314872322804813E+00   -0.854844332021908940E+03   -0.206051535193768984E+02    1
    0.499637228606408301E+00    0.101844254912940607E+00    0.497493029059822345E+00   -0.854300463145791014E+03   -0.206151535193768964E+02    1
    0.501608608540802137E+00    0.101525961596633782E+00    0.503289957931954635E+00   -0.832733721736405869E+03   -0.206251535193768980E+02    1
    0.499053712415545137E+00    0.980301730090724216E-01    0.497529540018830319E+00   -0.829479746518847719E+03   -0.206351535193768960E+02    1
    0.497998819077363375E+00    0.994782980070680611E-01    0.490103573453267660E+00   -0.817436079453217872E+03   -0.206451535193768940E+02    1
    0.501398489821976989E+00    0.101572967392272950E+00    0.510270554892656159E+00   -0.812452923382861513E+03   -0.206551535193768956E+02    1
    0.501325536114101133E+00    0.102174759399374621E+00    0.507064451406740502E+00   -0.811871555182229145E+03   -0.206651535193768972E+02    1
    0.498209812914248429E+00    0.101325456094758862E+00    0.500094566570376098E+00   -0.806871770116379025E+03   -0.206751535193768952E+02    1
    0.499134017449819778E+00    0.985731744202147236E-01    0.489694441874552910E+00   -0.806672862130026033E+03   -0.206851535193768932E+02    1
    0.499822635573190011E+00    0.101268392938160909E+00    0.507752820916818393E+00   -0.788530235357281526E+03   -0.206951535193768947E+02    1
    0.498449195258297284E+00    0.998613184630060824E-01    0.490369472960454522E+00   -0.770809284848711059E+03   -0.207051535193768892E+02    1
    0.501618668744896468E+00    0.100727187308991648E+00    0.510054903162043827E+00   -0.753696255281459798E+03   -0.207151535193768943E+02    1
    0.499507166886986209E+00    0.101790870052216431E+00    0.497430167129824075E+00   -0.750406370366449664E+03   -0.207251535193768959E+02    1
    0.498502477955342305E+00    0.983380157184936821E-01    0.495498481122178036E+00   -0.745592627540335457E+03   -0.207351535193768939E+02    1
    0.498544125800081062E+00    0.101794173481975420E+00    0.498953336349871268E+00   -0.728935182416045564E+03   -0.207451535193768990E+02    1
    0.499538832375048814E+00    0.974924146998058377E-01    0.494501759981572031E+00   -0.722346570236778916E+03   -0.207551535193769006E+02    1
    0.501854390182663312E+00    0.990244322013796169E-01    0.500270926306264796E+00   -0.715647975732035320E+03   -0.207651535193768950E+02    1
    0.501939376512642754E+00    0.100362610996218599E+00    0.502123312251925968E+00   -0.712481582125018463E+03   -0.207751535193768895E+02    1
    0.502052359023961503E+00    0.101132483331701301E+00    0.507417582031611025E+00   -0.700640987705578254E+03   -0.207851535193768910E+02    1
    0.499973585528295295E+00    0.975011665666135202E-01    0.496450665393539159E+00   -0.675782899568586231E+03   -0.207951535193768962E+02    1
    0.499894559358103452E+00    0.981641536893332334E-01    0.491781798403783388E+00   -0.657705349884544376E+03   -0.208051535193768942E+02    1
    0.500407076237482817E+00    0.979012529222620109E-01    0.493782858941421376E+00   -0.649747455744444323E+03   -0.208151535193768957E+02    1
    0.499822960277324646E+00    0.975108486253603163E-01    0.495148496674437222E+00   -0.644271824756346405E+03   -0.208251535193769008E+02    1
    0.500197797266781929E+00    0.993210308956912480E-01    0.505545973129987170E+00   -0.640447467336876116E+03   -0.208351535193768989E+02    1
    0.499122948955052825E+00    0.991679226672181197E-01    0.501639232320571504E+00   -0.622762924389296359E+03   -0.208451535193768969E+02    1
    0.500631313830010249E+00    0.100626471893162331E+00    0.496526189633965220E+00   -0.612853634824405958E+03   -0.208551535193768913E+02    1
    0.500511214273932414E+00    0.100304368113999648E+00    0.508135644633310957E+00   -0.611438190120500280E+03   -0.208651535193768893E+02    1
    0.500620242360782175E+00    0.100996033967963528E+00    0.509006717824617372E+00   -0.608026072020698621E+03   -0.208751535193768945E+02    1
    0.498351729593948467E+00    0.100473748112250544E+00    0.492386925508894235E+00   -0.606270477575515542E+03   -0.208851535193768996E+02    1
    0.500588900445160911E+00    0.995239500203586314E-01    0.506768839897991041E+00   -0.603802863365860730E+03   -0.208951535193768976E+02    1
    0.500725175328863070E+00    0.101999957385916953E+00    0.508057039378881803E+00   -0.588810341984214233E+03   -0.209051535193768920E+02    1
    0.500946181832561122E+00    0.100466879721696420E+00    0.508937997579354540E+00   -0.579311512167733781E+03   -0.209151535193768936E+02    1
    0.500089337399681866E+00    0.101776177853417860E+00    0.507429799211347565E+00   -0.574508844188149396E+03   -0.209251535193768952E+02    1
    0.499799217698882581E+00    0.976781592577063429E-01    0.493486904450245123E+00   -0.568317503119279309E+03   -0.209351535193768967E+02    1
    0.501478862556033356E+00    0.101196918263151359E+00    0.502327725036893602E+00   -0.564756740683085695E+03   -0.209451535193768983E+02    1
    0.498335756330614998E+00    0.986745097559894313E-01    0.491454925513378160E+00   -0.536778925072989750E+03   -0.209551535193768963E+02    1
    0.499184909608533289E+00    0.995473246988382021E-01    0.502625780971303726E+00   -0.532334351141068510E+03   -0.209651535193768943E+02    1
    0.498063928877203799E+00    0.100858169890004387E+00    0.496128179180631512E+00   -0.525545110283863892E+03   -0.209751535193768923E+02    1
    0.499707114524381435E+00    0.976964710612112514E-01    0.495969049352310121E+00   -0.515187486339275779E+03   -0.209851535193768939E+02    1
    0.500960141921402702E+00    0.991620990209498704E-01    0.506028627562697286E+00   -0.506713052537282124E+03   -0.209951535193768990E+02    1
    0.501765253741910833E+00    0.989658986570666616E-01    0.504323108186998215E+00   -0.504595990219026135E+03   -0.210051535193768935E+02    1
    0.500295679186786524E+00    0.979591003305695512E-01    0.494019281163814550E+00   -0.504078117211678659E+03   -0.210151535193768915E+02    1
    0.498645943540132586E+00    0.982642687070732490E-01    0.493535214004310163E+00   -0.495359180577386155E+03   -0.210251535193768895E+02    1
    0.499832108940715614E+00    0.976805798136432951E-01    0.494697310478905805E+00   -0.490266600022057162E+03   -0.210351535193768946E+02    1
    0.501115812271689220E+00    0.101928399461501035E+00    0.505862533728653085E+00   -0.481823494411397292E+03   -0.210451535193768926E+02    1
    0.497959650781767516E+00    0.995928686347688913E-01    0.494148168673397836E+00   -0.473833938389825732E+03   -0.210551535193768906E+02    1
    0.501270244945724808E+00    0.984285273189192955E-01    0.502866798882303456E+00   -0.473372013012808736E+03   -0.210651535193768957E+02    1
    0.498485974547287547E+00    0.985270616979484759E-01    0.494142253659248021E+00   -0.457831175153989363E+03   -0.210751535193768937E+02    1
    0.499675116453611845E+00    0.101822728567354179E+00    0.499287187793519438E+00   -0.447470685098507488E+03   -0.210851535193768989E+02    1
    0.498892248905753899E+00    0.100147002680197411E+00    0.492240993348807498E+00   -0.420373266135924155E+03   -0.210951535193769004E+02    1
    0.501750022837528786E+00    0.990201567662630511E-01    0.503685636329567532E+00   -0.420037612108278722E+03   -0.211051535193768984E+02    1
    0.500771407602272012E+00    0.101369681143300111E+00    0.508499180331458911E+00   -0.414707646319494359E+03   -0.211151535193768929E+02    1
    0.500508312570498326E+00    0.989871837037381574E-01    0.504550903307313225E+00   -0.413313916708127636E+03   -0.211251535193768909E+02    1
    0.499171797430686071E+00    0.991150459190514449E-01    0.491173743373430227E+00   -0.412222748277872597E+03   -0.211351535193768925E+02    1
    0.501271575430942251E+00    0.990670532479094729E-01    0.497758739018564711E+00   -0.403984379105931794E+03   -0.211451535193768976E+02    1
    0.500895879676039657E+00    0.100478533214343288E+00    0.497833262854285807E+00   -0.400085219791314728E+03   -0.211551535193768956E+02    1
    0.500131843192451409E+00    0.986259632200954806E-01    0.493142622630190597E+00   -0.382961176715013551E+03   -0.211651535193768936E+02    1
    0.501707626729394174E+00    0.990157567497394198E-01    0.501794330248279907E+00   -0.381435965409906316E+03   -0.211751535193768987E+02    1
    0.499385962973828201E+00    0.986956114617090208E-01    0.500233887294861179E+00   -0.378250257032876846E+03   -0.211851535193768967E+02    1
    0.498995772635564439E+00    0.101614475687006295E+00    0.502042992634291863E+00   -0.370461566165779971E+03   -0.211951535193768912E+02    1
    0.501639764425868440E+00    0.100829097194180053E+00    0.503178595269687556E+00   -0.367400564486313840E+03   -0.212051535193768963E+02    1
    0.499421175385740601E+00    0.101934875542577921E+00    0.502032109029077800E+00   -0.361057447303703157E+03   -0.212151535193768943E+02    1
    0.498144894964853868E+00    0.994065469961653292E-01    0.494700969373296051E+00   -0.347811392848375704E+03   -0.212251535193768959E+02    1
    0.498867691199316565E+00    0.997838016781019965E-01    0.491834041589758630E+00   -0.346083764806476779E+03   -0.212351535193768939E+02    1
    0.499611170224325107E+00    0.101159512093705023E+00    0.496339140716349658E+00   -0.340418142145038473E+03   -0.212451535193768919E+02    1
    0.500363449957685447E+00    0.101769274124172054E+00    0.501145098702616476E+00   -0.337619088758339899E+03   -0.212551535193768935E+02    1
    0.501084112527009462E+00    0.101248188403040465E+00    0.508367634279624614E+00   -0.330468779434139321E+03   -0.212651535193768950E+02    1
    0.498331187752917792E+00    0.989655116268483986E-01    0.492988278112606204E+00   -0.329454456179798171E+03   -0.212751535193768930E+02    1
    0.498714224875502543E+00    0.987006804623886541E-01    0.491741538947924384E+00   -0.323243342563537453E+03   -0.212851535193768981E+02    1
    0.499785677957163221E+00    0.983171084757143710E-01    0.499740293735435437E+00   -0.322348253731988734E+03   -0.212951535193768962E+02    1
    0.500854411060854043E+00    0.101859442210292570E+00    0.504684041258599558E+00   -0.322249688726877480E+03   -0.213051535193768942E+02    1
    0.498413415874879917E+00    0.100824315684077570E+00    0.499337192042033307E+00   -0.321673334081018197E+03   -0.213151535193768922E+02    1
    0.500499631201616113E+00    0.980566916145242662E-01    0.499578995234630452E+00   -0.307978816551988984E+03   -0.213251535193768902E+02    1
    0.501838378973509469E+00    0.100479419661877886E+00    0.505159825784654459E+00   -0.300042885906908964E+03   -0.213351535193768882E+02    1
    0.500792318918519053E+00    0.996126384987148644E-01    0.496232793084726898E+00   -0.292591047043526771E+03   -0.213451535193768933E+02    1
    0.498197279865851161E+00    0.994112250143399656E-01    0.494646458752864893E+00   -0.290485607185804895E+03   -0.213551535193768949E+02    1
    0.499253759602927449E+00    0.981081495729412278E-01    0.493668585006006133E+00   -0.287628345099850890E+03   -0.213651535193768964E+02    1
    0.501013897348060788E+00    0.101677048049397090E+00    0.504147367014442072E+00   -0.284391135622755996E+03   -0.213751535193768945E+02    1
    0.500574142679794720E+00    0.101225969956200090E+00    0.507773157592338542E+00   -0.283874282855142383E+03   -0.213851535193768925E+02    1
    0.500869222330892150E+00    0.998497186637526679E-01    0.496900179864485037E+00   -0.283274932757051715E+03   -0.213951535193768905E+02    1
    0.501144243612164586E+00    0.984204486988616845E-01    0.498997913741791754E+00   -0.272897762736538425E+03   -0.214051535193768885E+02    1
    0.498756180729096610E+00    0.100968308155752570E+00    0.495396296296713223E+00   -0.271784857405836021E+03   -0.214151535193768865E+02    1
    0.500578885581920319E+00    0.101875242375811914E+00    0.505038334511245246E+00   -0.240196230029383827E+03   -0.214251535193768916E+02    1
    0.499424897939802714E+00    0.101763260834388400E+00    0.500791345278609579E+00   -0.225661189398493207E+03   -0.214351535193768896E+02    1
    0.499881341579949567E+00    0.979737205294787250E-01    0.495692576712702226E+00   -0.225451455012799556E+03   -0.214451535193768912E+02    1
    0.498309260141916177E+00    0.997981568849254097E-01    0.493227686250779951E+00   -0.215407438869251678E+03   -0.214551535193768892E+02    1
    0.499482229758518859E+00    0.101767846257852471E+00    0.501009298480784793E+00   -0.208126445732229854E+03   -0.214651535193768872E+02    1
    0.501082405408061371E+00    0.100213844350605860E+00    0.507372301714696272E+00   -0.204958286810549453E+03   -0.214751535193768923E+02    1
    0.501166777581329437E+00    0.999940903443138213E-01    0.498840109397866660E+00   -0.203556468595971978E+03   -0.214851535193768868E+02    1
    0.500871119527552811E+00    0.982803277023848593E-01    0.498434599966363856E+00   -0.197054959651604605E+03   -0.214951535193768883E+02    1
    0.500370513574469600E+00    0.101123707352379744E+00    0.498630701147762700E+00   -0.193886687042185315E+03   -0.215051535193768864E+02    1
    0.500375284128167452E+00    0.988716442776690768E-01    0.503023795497362869E+00   -0.179516466331881844E+03   -0.215151535193768844E+02    1
    0.501669909514888657E+00    0.995619768663999066E-01    0.504260956569396623E+00   -0.176216635003272103E+03   -0.215251535193768895E+02    1
    0.498620832580958129E+00    0.989359311032155797E-01    0.495799515819988157E+00   -0.174953336158893137E+03   -0.215351535193768875E+02    1
    0.499553314539085414E+00    0.981499763741126990E-01    0.496432081551785254E+00   -0.174477585218731406E+03   -0.215451535193768926E+02    1
    0.500059570556024457E+00    0.980311009569121150E-01    0.496662721451812783E+00   -0.173584187248861014E+03   -0.215551535193768942E+02    1
    0.501474816763444076E+00    0.995717437898352153E-01    0.500492302927052601E+00   -0.172097672407235848E+03   -0.215651535193768886E+02    1
    0.498951764319744973E+00    0.100011504215323940E+00    0.492976623302815276E+00   -0.164431530709777775E+03   -0.215751535193768902E+02    1
    0.498545544408532493E+00    0.100966944323689120E+00    0.497934069162979276E+00   -0.159515068730613791E+03   -0.215851535193768953E+02    1
    0.500823903654085800E+00    0.994394411932118250E-01    0.505371692972990671E+00   -0.154889396335794743E+03   -0.215951535193768969E+02    1
    0.501311436723079762E+00    0.100666331666244266E+00    0.501521284540016876E+00   -0.153787897993894916E+03   -0.216051535193768949E+02    1
    0.498732123191739929E+00    0.100649120362842626E+00    0.500708710427707371E+00   -0.152321979165670513E+03   -0.216151535193768893E+02    1
    0.501319732680604813E+00    0.995223137529568924E-01    0.505562291714751422E+00   -0.151655368068703069E+03   -0.216251535193768873E+02    1
    0.498363395074830628E+00    0.100411145970833185E+00    0.495249838497712258E+00   -0.147417028076074132E+03   -0.216351535193768925E+02    1
    0.499886114934701364E+00    0.984810049407684046E-01    0.493687777932728167E+00   -0.145622866251004552E+03   -0.216451535193768940E+02    1
    0.500651010025895959E+00    0.101731504017540220E+00    0.504375422657107886E+00   -0.143009694813835694E+03   -0.216551535193768956E+02    1
    0.501070487675647436E+00    0.985649393535543705E-01    0.501281048218541581E+00   -0.142330391570526075E+03   -0.216651535193768972E+02    1
    0.501093118724416087E+00    0.986735366342832154E-01    0.502056090174981984E+00   -0.135990970701432104E+03   -0.216751535193768916E+02    1
    0.498546355793382634E+00    0.994141029387444614E-01    0.497091481704212967E+00   -0.122531694527430858E+03   -0.216851535193768896E+02    1
    0.498368645088724416E+00    0.100473163941720761E+00    0.496355075164186255E+00   -0.122393167119596299E+03   -0.216951535193768876E+02    1
    0.499837508733206204E+00    0.100961298052018159E+00    0.496902412590020104E+00   -0.121053227135985878E+03   -0.217051535193768892E+02    1
    0.500876910802245501E+00    0.984569086442320246E-01    0.500718641711120016E+00   -0.116548132990167119E+03   -0.217151535193768908E+02    1
    0.500954290128105995E+00    0.100484666861638317E+00    0.507260526370602816E+00   -0.115774157962123851E+03   -0.217251535193768923E+02    1
    0.498702229744417691E+00    0.992678867351163702E-01    0.497671644209964070E+00   -0.114160674893342247E+03   -0.217351535193768974E+02    1
    0.498672833599440757E+00    0.999468152508160013E-01    0.493224313549186055E+00   -0.106041119107036081E+03   -0.217451535193768954E+02    1
    0.501377480323276004E+00    0.997631124367160532E-01    0.505779721613256017E+00   -0.962101502802640880E+02   -0.217551535193768899E+02    1
    0.501615547211822999E+00    0.100117013617352993E+00    0.505401982412761908E+00   -0.954885628817593215E+02   -0.217651535193768879E+02    1
    0.500178410335151979E+00    0.100061971714951500E+00    0.495467256641266895E+00   -0.949686347340859811E+02   -0.217751535193768895E+02    1
    0.501326255323376491E+00    0.999058538523117379E-01    0.506191595944282757E+00   -0.948036020922091893E+02   -0.217851535193768910E+02    1
    0.500406640252211377E+00    0.101628625829024086E+00    0.502141398198683531E+00   -0.924998719181705269E+02   -0.217951535193768891E+02    1
    0.501279134139964944E+00    0.991676865191958301E-01    0.503913256644848317E+00   -0.888882550446440405E+02   -0.218051535193768835E+02    1
    0.498391192830797192E+00    0.100386147218816862E+00    0.496579352159729870E+00   -0.857687121552464191E+02   -0.218151535193768851E+02    1
    0.500844741174726660E+00    0.995122220358365672E-01    0.505282057465777035E+00   -0.833786058230645040E+02   -0.218251535193768831E+02    1
    0.499123571816381506E+00    0.101419529291416427E+00    0.500838374168803391E+00   -0.813616137078818156E+02   -0.218351535193768882E+02    1
    0.500405797015540110E+00    0.987914258426934311E-01    0.495279574876596795E+00   -0.776063001515145743E+02   -0.218451535193768969E+02    1
    0.500995226855910136E+00    0.986430133132125686E-01    0.498818984172893498E+00   -0.701706548831464829E+02   -0.218551535193768913E+02    1
    0.500817958499005123E+00    0.100199032189606047E+00    0.498122715493408752E+00   -0.695093610643622810E+02   -0.218651535193768858E+02    1
    0.501313942773098153E+00    0.991341357986592203E-01    0.500245116971127390E+00   -0.669566772578743183E+02   -0.218751535193768909E+02    1
    0.501259935412497915E+00    0.989294547573763006E-01    0.500535364985812636E+00   -0.591519542058995142E+02   -0.218851535193768960E+02    1
    0.501209062901300739E+00    0.100085713265083989E+00    0.499947281865395499E+00   -0.586354176662426596E+02   -0.218951535193768869E+02    1
    0.500968146349139665E+00    0.988279382243808235E-01    0.498126154533307941E+00   -0.556902174354428894E+02   -0.219051535193768814E+02    1
    0.500478938573156062E+00    0.982819069432984138E-01    0.498475065562906328E+00   -0.489156216955634591E+02   -0.219151535193768829E+02    1
    0.499104909566725041E+00    0.100928898876733980E+00    0.502184732997801975E+00   -0.488701644061505363E+02   -0.219251535193768845E+02    1
    0.501436539604157905E+00    0.100346869482889206E+00    0.502268476419515331E+00   -0.471684142417462908E+02   -0.219351535193768896E+02    1
    0.499049526652248943E+00    0.990987755178953655E-01    0.492717735120757672E+00   -0.447485119368546975E+02   -0.219451535193768912E+02    1
    0.499949517953545919E+00    0.101528919739774168E+00    0.504613913006997539E+00   -0.444663154920348518E+02   -0.219551535193768927E+02    1
    0.499475550115014821E+00    0.997689577756677159E-01    0.493575699891129704E+00   -0.430915729501713543E+02   -0.219651535193768908E+02    1
    0.500657795298846797E+00    0.984520426856106134E-01    0.500246066478902685E+00   -0.410476840343562230E+02   -0.219751535193768888E+02    1
    0.500248513501751368E+00    0.101554106935711166E+00    0.505215926655369074E+00   -0.397656363145474359E+02   -0.219851535193768903E+02    1
    0.500894026845625895E+00    0.100738948520372018E+00    0.507001912969029189E+00   -0.357359298711365909E+02   -0.219951535193768883E+02    1
    0.500466612828383006E+00    0.988365972871914356E-01    0.495739642022149651E+00   -0.277703503655466193E+02   -0.220051535193768899E+02    1
    0.500225166831382628E+00    0.100827995213804589E+00    0.497872582310056822E+00   -0.154700062592992822E+02   -0.220151535193768915E+02    1
    0.499256776474061081E+00    0.987326202092816546E-01    0.497905585437055209E+00   -0.136696898178315109E+02   -0.220251535193768859E+02    1
    0.499378021578961995E+00    0.984853229522696660E-01    0.494125969037771895E+00   -0.131033300211434494E+02   -0.220351535193768839E+02    1
    0.500588590486104712E+00    0.101503315233189687E+00    0.505437577517262593E+00   -0.112064648408237133E+02   -0.220451535193768855E+02    1
    0.501535242276405113E+00    0.100283556342556160E+00    0.504710190342245402E+00   -0.953617256792691137E+01   -0.220551535193768871E+02    1
    0.499987359466444792E+00    0.982686963400600522E-01    0.497165491239361490E+00   -0.307889503376603102E+01   -0.220651535193768886E+02    1
    0.499924610623757482E+00    0.101585778621634884E+00    0.501620375462804247E+00    0.136259868352091189E+02   -0.220751535193768866E+02    1
    0.501384812758006837E+00    0.995165074841177499E-01    0.503938684968402661E+00    0.159206720296682533E+02   -0.220851535193768882E+02    1
    0.501434094303953248E+00    0.998806723032733546E-01    0.502176132318108537E+00    0.314084464350132180E+02   -0.220951535193768862E+02    1
    0.499162061125388967E+00    0.987657218620577454E-01    0.497128416684084362E+00    0.320386404054552685E+02   -0.221051535193768878E+02    1
    0.500308256775958138E+00    0.101544449008450083E+00    0.504391440943336655E+00    0.371990337572712662E+02   -0.221151535193768929E+02    1
    0.500556492127464336E+00    0.100986047040573124E+00    0.499935914062057007E+00    0.508686205319372675E+02   -0.221251535193768873E+02    1
    0.499144950468889792E+00    0.101026040574124606E+00    0.497478087877052222E+00    0.528217390323660609E+02   -0.221351535193768854E+02    1
    0.499724210608840702E+00    0.993498371158479110E-01    0.501959691355804649E+00    0.541102484319964105E+02   -0.221451535193768940E+02    1
    0.500373030059999668E+00    0.988391519162036686E-01    0.501700900929350269E+00    0.586606180534815849E+02   -0.221551535193768920E+02    1
    0.498729999035692373E+00    0.994958825210139619E-01    0.497254979438462030E+00    0.736806067014608601E+02   -0.221651535193768900E+02    1
    0.501273843357203597E+00    0.100794977062204666E+00    0.504271770179252288E+00    0.738635635869020746E+02   -0.221751535193768845E+02    1
    0.499437526027972756E+00    0.988520793781652307E-01    0.493784518481871770E+00    0.779006335153578959E+02   -0.221851535193768861E+02    1
    0.498864471027074430E+00    0.100647114212363345E+00    0.496253361224416434E+00    0.812782008367458673E+02   -0.221951535193768841E+02    1
    0.500751618064540605E+00    0.991643724709353469E-01    0.497456884398770838E+00    0.816001426739728686E+02   -0.222051535193768856E+02    1
    0.500480058529350735E+00    0.986378904821673258E-01    0.500505340265414933E+00    0.826428564723671570E+02   -0.222151535193768872E+02    1
    0.500303930589108381E+00    0.101407132207377251E+00    0.501618592395048468E+00    0.841830362163646555E+02   -0.222251535193768852E+02    1
    0.499651962674767802E+00    0.100621266075772695E+00    0.496301936432354651E+00    0.856190885703832265E+02   -0.222351535193768832E+02    1
    0.499240422532506944E+00    0.100131425440136673E+00    0.494504579682964629E+00    0.869035721604462026E+02   -0.222451535193768848E+02    1
